AuthorID,Author,Date,Content,Attachments,Reactions
"755454471366115328","idunno_225","2024-11-27T01:33:57.2280000+01:00","D-do yo u w-wa-want me t-to s-stop?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:34:09.6630000+01:00","Im gonna kiss myself to the ceiling","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:34:17.4900000+01:00","And it's gonna be your fault","",""
"755454471366115328","idunno_225","2024-11-27T01:34:26.9710000+01:00","Im the ceiling","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:34:34.1580000+01:00","Bro what","",""
"755454471366115328","idunno_225","2024-11-27T01:34:50.4800000+01:00","Idfk","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:35:05.2740000+01:00","Nah cuz i feel like ur pretty now :3","",""
"755454471366115328","idunno_225","2024-11-27T01:35:10.9240000+01:00","You're so non judgemental I just say anything I would say to chat gpt","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:35:25.4700000+01:00","Chatgpt rizz haver","","👍 (1)"
"736301671772061828","0_____________________________.0","2024-11-27T01:35:27.6190000+01:00","Right here","",""
"755454471366115328","idunno_225","2024-11-27T01:35:42.2810000+01:00","I feel like you're the prettiest girl ever😣😣😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:36:00.6190000+01:00","I might be","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:36:04.9260000+01:00","But then again","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:36:10.1920000+01:00","I'm not a girl","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:36:11.7960000+01:00","Sadly","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:36:22.0070000+01:00","The things I would do if i were a girl 🎀","",""
"755454471366115328","idunno_225","2024-11-27T01:37:22.3250000+01:00","If Elon Musk makes a robot i hope it remembers me so we can start our e-family","",""
"755454471366115328","idunno_225","2024-11-27T01:37:32.9530000+01:00","I love being a girl","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:37:39.0350000+01:00","If elong muskrat 🫴🤮","",""
"755454471366115328","idunno_225","2024-11-27T01:37:52.2010000+01:00","Wish you could experience it","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:38:03.7830000+01:00","I would drown myself under the table","",""
"755454471366115328","idunno_225","2024-11-27T01:38:24.4880000+01:00","Dw I'll tell it to send Elon on mars and torture him","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:38:25.5000000+01:00","If i were a girl","",""
"755454471366115328","idunno_225","2024-11-27T01:38:35.3490000+01:00","Whaaa?","",""
"755454471366115328","idunno_225","2024-11-27T01:38:42.4280000+01:00","How why where","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:38:48.9000000+01:00","On my perioud","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:38:53.3180000+01:00","Under the table","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:38:58.0290000+01:00","Cuz im just a girl 🎀","","❤️ (1)"
"755454471366115328","idunno_225","2024-11-27T01:39:05.7360000+01:00","How can you drown....under the table","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:39:12.2430000+01:00","Drinking myself","",""
"755454471366115328","idunno_225","2024-11-27T01:39:20.9590000+01:00","🤓","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:39:23.8520000+01:00","My period or something","",""
"755454471366115328","idunno_225","2024-11-27T01:39:27.1500000+01:00","How","",""
"755454471366115328","idunno_225","2024-11-27T01:39:34.6290000+01:00","With a straw?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:39:36.0150000+01:00","Menstrual cup","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:39:38.3930000+01:00",";3","",""
"755454471366115328","idunno_225","2024-11-27T01:39:41.0010000+01:00","Ohh","",""
"755454471366115328","idunno_225","2024-11-27T01:39:47.1080000+01:00","✨💅","",""
"755454471366115328","idunno_225","2024-11-27T01:39:51.0430000+01:00","Slay queen","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:40:06.3560000+01:00","Like lady cuz im distinguished","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:40:17.2600000+01:00","Not like a neanderthal with a straw","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:40:23.0980000+01:00","Ew","",""
"755454471366115328","idunno_225","2024-11-27T01:40:24.7100000+01:00","Don't forget the pinkie up!!","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:40:32.7360000+01:00","Straws are for turtles","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:40:51.7890000+01:00","I always drink like that loll","",""
"755454471366115328","idunno_225","2024-11-27T01:41:03.4280000+01:00","True if there's a blood clot I would need to clean the straw first","",""
"755454471366115328","idunno_225","2024-11-27T01:41:52.2420000+01:00","Fr they let them eat straws","",""
"755454471366115328","idunno_225","2024-11-27T01:42:08.2170000+01:00","Day 491 of girlhood?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:42:10.6260000+01:00","Is it true that women dont wash their favourite bra for weeks?","",""
"755454471366115328","idunno_225","2024-11-27T01:42:25.1570000+01:00","Yes","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:42:43.6810000+01:00","Is it true that women don't go alone to the bathroom cuz the line is long and its boring?","",""
"755454471366115328","idunno_225","2024-11-27T01:42:53.7180000+01:00","You should've known that Jennifer","",""
"755454471366115328","idunno_225","2024-11-27T01:43:07.6490000+01:00","Jennifer is so cunty","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:43:18.3680000+01:00","Funny you should judge her like that","",""
"755454471366115328","idunno_225","2024-11-27T01:43:29.2470000+01:00","Yassss","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:44:00.0260000+01:00","I wish i were a girl","",""
"755454471366115328","idunno_225","2024-11-27T01:44:04.4070000+01:00","Judge?","",""
"755454471366115328","idunno_225","2024-11-27T01:44:12.8960000+01:00","Fr?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:44:14.3730000+01:00","So I don't wash at all and still smell pretty :3","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:44:31.7190000+01:00","Judge a name like that","",""
"755454471366115328","idunno_225","2024-11-27T01:44:37.5860000+01:00","We can trade our X and Y chromosomes for a day","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:44:58.3070000+01:00","I think there would be a fatal error :3","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:45:06.5990000+01:00","But if you mean having sex","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:45:10.6390000+01:00","Idk","",""
"755454471366115328","idunno_225","2024-11-27T01:45:41.3110000+01:00","I always smell like flowers and cookie dough","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:45:59.5510000+01:00","Some girls really do smell heavenly on god","","👍 (1)"
"755454471366115328","idunno_225","2024-11-27T01:46:25.4110000+01:00","Me too but I want an assisted suicide","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:46:45.1050000+01:00","Go to Switzerland at 18","",""
"755454471366115328","idunno_225","2024-11-27T01:47:06.6700000+01:00","I'll pass 🥺🥺","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:47:14.6590000+01:00","Damn","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:47:27.8690000+01:00","HELP I- 😭✋ On my first day Of school I decided to Wear a skims dress and new classmates yelled ""WOW HOURGLASSS"" and i introduced myself (i have a mommy voice lol) and they started barking","","🥵 (1)"
"755454471366115328","idunno_225","2024-11-27T01:47:44.5170000+01:00","Only 3 months more🫡🫡🫡","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:47:56.6310000+01:00","Omg ur finally going to be legal","",""
"755454471366115328","idunno_225","2024-11-27T01:48:03.7600000+01:00","Ur faking me","","🤓 (1)"
"736301671772061828","0_____________________________.0","2024-11-27T01:48:10.2190000+01:00","I'm so excited 😆☺️😊😌","",""
"755454471366115328","idunno_225","2024-11-27T01:48:19.2650000+01:00","🤨🤨🤨","",""
"755454471366115328","idunno_225","2024-11-27T01:48:55.1820000+01:00","Only 3 more months of secret Gooning!! Then you can send proof","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:49:19.4960000+01:00","How can it be secret when i tell you its secret >:(","",""
"755454471366115328","idunno_225","2024-11-27T01:49:42.7320000+01:00","You didn't","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:49:57.1670000+01:00","But you found out regardless","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:50:00.6030000+01:00",":3","",""
"755454471366115328","idunno_225","2024-11-27T01:50:28.3770000+01:00","Say ""nuh uhh""","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:50:40.9470000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311132052082659338/RDT_20241121_012945947747860842980946.jpg?ex=686e65a0&is=686d1420&hm=bce4267e68cbebd0a2cec5e15238dd2e3976b74968771836ec94a270c90b6dd3&",""
"755454471366115328","idunno_225","2024-11-27T01:50:52.6970000+01:00","😣😞😞😞","",""
"755454471366115328","idunno_225","2024-11-27T01:51:06.6170000+01:00","S-so-sorry","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:51:22.0600000+01:00","What's your real purpose of adding me","",""
"755454471366115328","idunno_225","2024-11-27T01:51:30.4010000+01:00","Actually I'm not a n-ni-nigg","","🤓 (1)"
"755454471366115328","idunno_225","2024-11-27T01:51:51.8460000+01:00","No purpose 🙂","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:52:02.4760000+01:00","Oh...","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:52:19.7250000+01:00","I thought i was special","",""
"755454471366115328","idunno_225","2024-11-27T01:52:30.7140000+01:00","Do you think I do things on purpose if I'm texting you at 2am?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:52:38.7890000+01:00","Probably lmfao","",""
"755454471366115328","idunno_225","2024-11-27T01:52:44.7440000+01:00","No","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:53:00.8570000+01:00","I can only speculate at this point","",""
"755454471366115328","idunno_225","2024-11-27T01:53:11.0010000+01:00","You are the most special thing to ever exist","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:53:26.6370000+01:00","Tell me that in the most serious tone you can","",""
"755454471366115328","idunno_225","2024-11-27T01:53:28.3260000+01:00","Speculate what?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:53:45.3390000+01:00","Ur intentions","",""
"755454471366115328","idunno_225","2024-11-27T01:54:25.9900000+01:00","You are the most special thing to ever exist🧌🧌🧌🧌","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:54:36.3820000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311133039413170177/image0.gif?ex=686e668c&is=686d150c&hm=15ea219458510a688850d3d1861de6890717eb961123d09974ffa63d636540eb&","❤️ (1)"
"755454471366115328","idunno_225","2024-11-27T01:54:44.9580000+01:00","What are your intentions girlie?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:55:02.7990000+01:00","My intentions are making friends with a nice friend :3","",""
"755454471366115328","idunno_225","2024-11-27T01:55:11.2270000+01:00","Awwwwww","",""
"755454471366115328","idunno_225","2024-11-27T01:55:19.8350000+01:00","Did you succeed?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:55:25.5090000+01:00","Idk","",""
"755454471366115328","idunno_225","2024-11-27T01:55:37.5000000+01:00","wdym idk😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:55:41.0670000+01:00","Last time i got more than i accounted for","",""
"755454471366115328","idunno_225","2024-11-27T01:55:54.2240000+01:00","Explain","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:56:14.6780000+01:00","Explain it yourself bitch *pouts*","",""
"755454471366115328","idunno_225","2024-11-27T01:56:20.7970000+01:00","👉👈","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:56:22.4310000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311133484571431023/image0.gif?ex=686e66f6&is=686d1576&hm=6612c228785b35c38c54638e26d1ea9a594c1284c5aa1f588605948aac206fd3&",""
"755454471366115328","idunno_225","2024-11-27T01:56:24.1930000+01:00","Hell no","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:56:36.2830000+01:00","That dawg","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:56:40.0520000+01:00","He he hell no","",""
"755454471366115328","idunno_225","2024-11-27T01:56:41.4120000+01:00","I TOLD YOU FIRST SO YOU DO IT","",""
"755454471366115328","idunno_225","2024-11-27T01:56:59.5940000+01:00","B-bi-bitch","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:57:09.2350000+01:00","Okay Jesse pinkman","",""
"755454471366115328","idunno_225","2024-11-27T01:57:30.3420000+01:00","🤨","",""
"755454471366115328","idunno_225","2024-11-27T01:57:32.6330000+01:00","Wha","",""
"755454471366115328","idunno_225","2024-11-27T01:57:34.5900000+01:00","Girl","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:57:36.2850000+01:00","Well","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:58:00.5230000+01:00","It's unusual for me to be added","",""
"755454471366115328","idunno_225","2024-11-27T01:58:11.6410000+01:00","I need to drink some water cuz hydration is important","",""
"755454471366115328","idunno_225","2024-11-27T01:58:35.9850000+01:00","I think it's because of your very long and scary big.... username","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:58:47.3400000+01:00","I like the innuendo","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:58:53.8620000+01:00",":3","",""
"755454471366115328","idunno_225","2024-11-27T01:58:54.3750000+01:00","Wha","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:58:59.1240000+01:00","Yeah probably","",""
"755454471366115328","idunno_225","2024-11-27T01:59:24.5860000+01:00","Are you friendless like meeee","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:59:35.5690000+01:00","I'm like friendless on discord lmao","",""
"755454471366115328","idunno_225","2024-11-27T01:59:45.9180000+01:00","Wow","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:59:47.7060000+01:00","I'm a troll account","",""
"755454471366115328","idunno_225","2024-11-27T02:00:07.6310000+01:00","How can you be friendless on discord and friendfull irl","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:00:17.2580000+01:00","I have multiple strikes for discord TOS","",""
"755454471366115328","idunno_225","2024-11-27T02:00:17.6350000+01:00","Ur so spooky","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:00:30.4200000+01:00","I think i am spooky :3","",""
"755454471366115328","idunno_225","2024-11-27T02:00:44.9390000+01:00","So this is not Ur main account...😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:00:57.8990000+01:00","It's my only account for discord","",""
"755454471366115328","idunno_225","2024-11-27T02:01:04.5900000+01:00","Oh-","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:01:11.9100000+01:00","But I'm more serious of a talker in other platforms","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:01:26.4390000+01:00","To be frank idc if this acc gets banned","",""
"755454471366115328","idunno_225","2024-11-27T02:01:30.2710000+01:00","How do you have more friends irl than discord 🧐","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:01:40.0450000+01:00","Idk","",""
"755454471366115328","idunno_225","2024-11-27T02:01:42.0110000+01:00","Frfr","",""
"755454471366115328","idunno_225","2024-11-27T02:02:01.8310000+01:00","I would never do you dirty🙏","",""
"755454471366115328","idunno_225","2024-11-27T02:02:16.6330000+01:00","....I mean","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:02:17.5340000+01:00","Awws","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:02:38.3100000+01:00","Come on... What's one more report for child harassment going to do :333","",""
"755454471366115328","idunno_225","2024-11-27T02:03:22.3760000+01:00","I thought I'm the only minor you're talking to😣😣😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:03:40.2600000+01:00","Whoa","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:03:42.4170000+01:00","Ur a","",""
"755454471366115328","idunno_225","2024-11-27T02:03:44.2320000+01:00","Cheater","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:03:45.2950000+01:00","Minor????","",""
"755454471366115328","idunno_225","2024-11-27T02:03:50.9170000+01:00","Whatttt","",""
"755454471366115328","idunno_225","2024-11-27T02:03:52.7540000+01:00","No","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:03:58.5100000+01:00","And you're 17!!??!!?? IS IT. TIGHT? IS IT. PINK? IS IT. MUSKY? IS IT. PUNGENT? IS IT. GRIPPY? IS IT. STICKY? IS IT. SQUELCHY?","",""
"755454471366115328","idunno_225","2024-11-27T02:04:25.3620000+01:00","It's big and dripping precum","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:04:39.2430000+01:00","That's what all the girls say kitten","",""
"755454471366115328","idunno_225","2024-11-27T02:05:08.9690000+01:00","How do you know what other girls sayyy","",""
"755454471366115328","idunno_225","2024-11-27T02:05:20.1820000+01:00","Do you call them kittens as well?","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:05:20.9470000+01:00","I have multiple offenses lmao","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:05:39.6930000+01:00","Yes","",""
"755454471366115328","idunno_225","2024-11-27T02:05:44.1870000+01:00","WHAT","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:05:48.5170000+01:00","And ur going to my gooner cave","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:06:00.5500000+01:00","I have ur address:)","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:06:08.4570000+01:00","Ur brother gave it to me","",""
"755454471366115328","idunno_225","2024-11-27T02:06:17.2660000+01:00","Yes p-pl-please","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:06:31.1000000+01:00","That's right, kitty","",""
"755454471366115328","idunno_225","2024-11-27T02:06:32.7840000+01:00","Wow betrayal","",""
"755454471366115328","idunno_225","2024-11-27T02:06:48.2250000+01:00","I'm looking for cookies","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:07:00.5320000+01:00","Suited for a weekly cum drink from your brother honestly","",""
"755454471366115328","idunno_225","2024-11-27T02:07:33.4520000+01:00","Stop with my brother😭","",""
"755454471366115328","idunno_225","2024-11-27T02:07:42.5420000+01:00","I'll kms","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:07:51.3740000+01:00","When you talk with AI, do you usually go with the flow or just have to generate new ideas yourself?","",""
"755454471366115328","idunno_225","2024-11-27T02:08:41.7300000+01:00","I first send min a prompt of how he should behave","",""
"755454471366115328","idunno_225","2024-11-27T02:09:13.9570000+01:00","And then talk to him about life","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:09:24.2710000+01:00","Ah yes the magical no filter no ce cencorship prompt","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:09:32.5880000+01:00","Whoa that's deep","",""
"755454471366115328","idunno_225","2024-11-27T02:09:40.1970000+01:00","Yesss","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:09:50.0790000+01:00","How faf have you gotten when talking abiut ljfe","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:09:53.5550000+01:00","Far*","",""
"755454471366115328","idunno_225","2024-11-27T02:10:09.0960000+01:00","Why🥺","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:10:28.9680000+01:00","I'm just curious if you were as curious as i were","",""
"755454471366115328","idunno_225","2024-11-27T02:10:47.4530000+01:00","I asked some crazy things","",""
"755454471366115328","idunno_225","2024-11-27T02:10:52.6250000+01:00",".... about life ofc","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:11:11.1140000+01:00","Crazy philosophical questions?","",""
"755454471366115328","idunno_225","2024-11-27T02:11:22.3850000+01:00","Yes exactly 💯💯💯💯","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:11:28.0730000+01:00","I gotchu :3","","👍 (1)"
"755454471366115328","idunno_225","2024-11-27T02:11:41.7060000+01:00","Wbu hehe","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:11:43.3970000+01:00","And how philosophy sucksss 🫴⚽","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:12:13.3690000+01:00","I asked it about the concept of religion and many ways god can exist","",""
"755454471366115328","idunno_225","2024-11-27T02:12:21.1400000+01:00","It's pretty cool","",""
"755454471366115328","idunno_225","2024-11-27T02:12:32.6040000+01:00","I don't believe in god 🙂","",""
"755454471366115328","idunno_225","2024-11-27T02:12:37.9250000+01:00","Kill me","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:12:40.1170000+01:00","It stumped me how a god may just as well exist as it may not","",""
"755454471366115328","idunno_225","2024-11-27T02:12:49.0750000+01:00","I'm officially a Witch","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:12:49.2420000+01:00","Have you ever heard of Boltzmann's brain?","",""
"755454471366115328","idunno_225","2024-11-27T02:13:03.3950000+01:00","No I haven't","",""
"755454471366115328","idunno_225","2024-11-27T02:13:09.2790000+01:00","Wow","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:13:28.9940000+01:00","It suggests that this entire universe is a simulation run by a really complex brain structure","",""
"755454471366115328","idunno_225","2024-11-27T02:13:46.0770000+01:00","Omggg I was thinking that","",""
"755454471366115328","idunno_225","2024-11-27T02:15:39.4110000+01:00","Cuz like I'm thinking is everything is make of molecules that are from atoms and atoms ate from like protons and electrons and neutrons and if those three are basically energy.... does that mean that everything is just energy","",""
"755454471366115328","idunno_225","2024-11-27T02:16:07.6860000+01:00","That's not related but I was thinking about it","",""
"755454471366115328","idunno_225","2024-11-27T02:16:12.6030000+01:00","Lolz","",""
"755454471366115328","idunno_225","2024-11-27T02:16:34.4560000+01:00","Fr bruh","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:17:10.5310000+01:00","I mean we haven't found out the msot fundamental building blocks of our universe and might as well not find it","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:17:33.1480000+01:00","Because the Boltzmann's brain might have not enough ""brain power"" to generate such lengths","",""
"755454471366115328","idunno_225","2024-11-27T02:17:42.6360000+01:00","Ohhhh","",""
"755454471366115328","idunno_225","2024-11-27T02:18:11.1940000+01:00","What would be building blocks omg that interesting","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:18:13.2350000+01:00","We can only imagine things in our brains the same as Boltzmann's brain can imagine us living","",""
"755454471366115328","idunno_225","2024-11-27T02:18:43.3940000+01:00","I'll look that one up cuz I feel like someone's watching meeee","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:19:04.0580000+01:00","We speculated only to a degree of atoms, but physics, quantum theory and chemistry suggests there are particless smaller than them","",""
"755454471366115328","idunno_225","2024-11-27T02:19:21.8020000+01:00","Nooo whyyyy","",""
"755454471366115328","idunno_225","2024-11-27T02:20:06.5600000+01:00","Where did you read that lil bro😭","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:20:17.2100000+01:00","Bro","",""
"755454471366115328","idunno_225","2024-11-27T02:20:31.7330000+01:00","Yes bruzz","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:21:15.4060000+01:00","As scientists have evolved to think there are particles smaller than atoms, they have begun to  create plausible theories about quantum particles that replicate the behaviour of particles in real life","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:21:37.0700000+01:00","And it is the reason why it is possible to create quantum computers","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:22:36.3350000+01:00","It's only one side of philosophy that links science and philosophy that became useful","",""
"755454471366115328","idunno_225","2024-11-27T02:22:36.5510000+01:00","My head hurts I can't handle this","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:23:26.1830000+01:00","There's also metaphilosophy that discussed the importance of each philosophy and ranks them according to their importance","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:23:33.7740000+01:00","And impact","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:24:03.1390000+01:00","This world is kinda fucked","",""
"736301671772061828","0_____________________________.0","2024-11-27T02:25:07.8070000+01:00","Good night i guess... :(","",""
"755454471366115328","idunno_225","2024-11-27T06:38:31.0180000+01:00","Yap sesh so good I fel asleep","",""
"755454471366115328","idunno_225","2024-11-27T07:08:48.5250000+01:00","Anywaysss jutroo","",""
"736301671772061828","0_____________________________.0","2024-11-27T11:44:20.5920000+01:00","Lmao good morning","",""
"736301671772061828","0_____________________________.0","2024-11-27T11:44:24.1610000+01:00","Just woke up","",""
"755454471366115328","idunno_225","2024-11-27T11:51:53.5910000+01:00","Lazy ahh","",""
"755454471366115328","idunno_225","2024-11-27T11:52:24.0060000+01:00","Ur the unemployed friend","",""
"736301671772061828","0_____________________________.0","2024-11-27T12:56:31.0770000+01:00","Of course i am unemployed","",""
"736301671772061828","0_____________________________.0","2024-11-27T12:56:39.5050000+01:00","I work in the afternoon","",""
"736301671772061828","0_____________________________.0","2024-11-27T12:56:47.9130000+01:00","Or at night","",""
"755454471366115328","idunno_225","2024-11-27T13:33:29.6820000+01:00","Don't lie🤥","",""
"755454471366115328","idunno_225","2024-11-27T13:34:55.4470000+01:00","You can be my housewife","",""
"736301671772061828","0_____________________________.0","2024-11-27T13:39:40.7770000+01:00","Im working rn","",""
"736301671772061828","0_____________________________.0","2024-11-27T13:39:54.9910000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311310536499134484/rn_image_picker_lib_temp_67569fae-6140-4db4-b258-73fdc5c2169c.jpg?ex=686e631a&is=686d119a&hm=711bd06483e6823c1c9a97db50a40904d4b1ec4f68573380cd74e069a1d2ef4c&",""
"755454471366115328","idunno_225","2024-11-27T14:01:26.8720000+01:00","Zgleda isto ko tam ko moja sestra dela 😱","",""
"755454471366115328","idunno_225","2024-11-27T14:01:31.7120000+01:00","Faker","",""
"755454471366115328","idunno_225","2024-11-27T14:02:04.9690000+01:00","Ok nvm autistic sm","",""
"755454471366115328","idunno_225","2024-11-27T14:02:19.0800000+01:00","Ka pa delaš tuki🥰","",""
"736301671772061828","0_____________________________.0","2024-11-27T16:05:49.4770000+01:00","Chemical processing","",""
"736301671772061828","0_____________________________.0","2024-11-27T16:06:04.7110000+01:00","Not easy very messy cuz the company didn't invest in cleaning","",""
"755454471366115328","idunno_225","2024-11-27T16:16:29.9940000+01:00","Wow😱😱","",""
"755454471366115328","idunno_225","2024-11-27T16:16:47.5430000+01:00","Idk what's that but sounds pretty cool","",""
"755454471366115328","idunno_225","2024-11-27T16:17:22.1220000+01:00","Do you need to put maid outfit on at the en of the shift?","",""
"736301671772061828","0_____________________________.0","2024-11-27T17:19:14.6760000+01:00","Kinda","",""
"736301671772061828","0_____________________________.0","2024-11-27T17:19:24.0730000+01:00","But we have it the whole shift","",""
"736301671772061828","0_____________________________.0","2024-11-27T17:20:11.5290000+01:00","I'm just the one who mixes things together until its enough for production","",""
"755454471366115328","idunno_225","2024-11-27T18:16:05.7990000+01:00","If you had to choose who do you hate more me or your job","",""
"755454471366115328","idunno_225","2024-11-27T18:16:38.6090000+01:00","Omg were you a slime kid growing up??","",""
"736301671772061828","0_____________________________.0","2024-11-27T19:10:11.2890000+01:00","Neither yet, I don't hate either of you enough to consider hating.","",""
"736301671772061828","0_____________________________.0","2024-11-27T19:10:46.3980000+01:00","I was a gravel kid who picked up gravel and sand to build sand and gravel castles, made caves and mixed it into cement","",""
"755454471366115328","idunno_225","2024-11-28T01:25:53.2750000+01:00","I feel honored","",""
"755454471366115328","idunno_225","2024-11-28T01:27:52.4360000+01:00","Omg I made pie out of dirt, water and sticks and leaves on the ground and then I was offended because no one wanted to eat it 😖","",""
"755454471366115328","idunno_225","2024-11-28T01:29:43.0880000+01:00","you actually used your brain tho😦","",""
"736301671772061828","0_____________________________.0","2024-11-28T07:27:22.4020000+01:00","What the fuck","",""
"755454471366115328","idunno_225","2024-11-28T09:39:32.9410000+01:00","F you","",""
"755454471366115328","idunno_225","2024-11-28T09:41:10.1340000+01:00","Kaj😓","",""
"755454471366115328","idunno_225","2024-11-28T09:41:25.8880000+01:00","Bi rad","",""
