AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2023-08-04T22:29:31.6410000+02:00","You still have your teenage years to waste :3","",""
"863172591615082549","lungkancer","2023-08-04T22:29:39.5980000+02:00","when when","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:29:42.1980000+02:00","dw it will be better after high school","",""
"863172591615082549","lungkancer","2023-08-04T22:29:45.0680000+02:00","I feel like a tall child","",""
"863172591615082549","lungkancer","2023-08-04T22:29:58.8470000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:29:59.6450000+02:00","I feel that too","",""
"863172591615082549","lungkancer","2023-08-04T22:30:08.9130000+02:00","when forced to mature","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:30:14.3830000+02:00","I just don't get my feelings sometimes","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:30:20.7780000+02:00","often questioning my maturity","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:30:40.4380000+02:00","You feel you grew up too fast?","",""
"863172591615082549","lungkancer","2023-08-04T22:31:16.2860000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-04T22:31:22.2260000+02:00","i mean i did actually","",""
"863172591615082549","lungkancer","2023-08-04T22:31:39.7500000+02:00","Imagine sitting in an broken house comforting your parent while your litreally 6","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:31:43.7380000+02:00","Your parents really focused on your brother then...","",""
"863172591615082549","lungkancer","2023-08-04T22:31:50.6080000+02:00","they did","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:32:18.8890000+02:00","I can relate","",""
"863172591615082549","lungkancer","2023-08-04T22:32:22.9990000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137120873581654108/Screenshot_20230804-231429.jpg?ex=686e2916&is=686cd796&hm=a56ba099991a5b66d4b62a411eb3de5827692e9c583b62eb939336f1a7c7da33&",""
"863172591615082549","lungkancer","2023-08-04T22:32:24.5800000+02:00","me when","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:32:29.8510000+02:00","Me whben thbe","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:32:33.6960000+02:00","when the","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:32:49.6800000+02:00","how do you cope?","",""
"863172591615082549","lungkancer","2023-08-04T22:33:00.8490000+02:00","used to cope with self harm honestly","",""
"863172591615082549","lungkancer","2023-08-04T22:33:07.3080000+02:00","now I just","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:33:11.4260000+02:00","That surprises me","",""
"863172591615082549","lungkancer","2023-08-04T22:33:14.1860000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-04T22:33:25.5080000+02:00","idk how i found messed up shit comforting","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:33:53.8240000+02:00","Can you trust that information to me?","",""
"863172591615082549","lungkancer","2023-08-04T22:34:15.6870000+02:00","prob not","",""
"863172591615082549","lungkancer","2023-08-04T22:34:24.6780000+02:00","joking","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:34:32.9130000+02:00","I'll try to help you:3","",""
"863172591615082549","lungkancer","2023-08-04T22:34:33.0750000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137121418925068489/f984c18fdf6c230f0d41b4bc9432567c.png?ex=686e2998&is=686cd818&hm=5aa8100414897f63324f06597df946a0032554c253e16db9ffac758bc230530b&",""
"863172591615082549","lungkancer","2023-08-04T22:34:38.9260000+02:00","MY HEAD HURTS","",""
"863172591615082549","lungkancer","2023-08-04T22:34:43.8060000+02:00","ambutakum","",""
"863172591615082549","lungkancer","2023-08-04T22:34:49.9880000+02:00","AAAAAAAA","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:34:52.1680000+02:00","are you overthinking?","",""
"863172591615082549","lungkancer","2023-08-04T22:34:56.3740000+02:00","# cummed","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:35:09.8630000+02:00","You should wash your face to refresh yourself or sum","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:35:21.2800000+02:00","usually helps","",""
"863172591615082549","lungkancer","2023-08-04T22:35:37.0360000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-04T22:35:53.7040000+02:00","THE RESTAURANT CALLED","",""
"863172591615082549","lungkancer","2023-08-04T22:35:54.9140000+02:00","ME","",""
"863172591615082549","lungkancer","2023-08-04T22:35:57.9190000+02:00","💀","",""
"863172591615082549","lungkancer","2023-08-04T22:36:19.1620000+02:00","anyway","",""
"863172591615082549","lungkancer","2023-08-04T22:36:20.1410000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:36:33.0150000+02:00","you're one interesting gem","",""
"863172591615082549","lungkancer","2023-08-04T22:36:47.6370000+02:00","real","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:37:09.9450000+02:00","Do yoy often see yourself liking people out of nowhere?","",""
"863172591615082549","lungkancer","2023-08-04T22:37:15.7530000+02:00","yes.","",""
"863172591615082549","lungkancer","2023-08-04T22:37:19.2500000+02:00","my dumbass","",""
"863172591615082549","lungkancer","2023-08-04T22:37:29.3070000+02:00","fear of loving people tho go crazy","",""
"863172591615082549","lungkancer","2023-08-04T22:37:35.2900000+02:00","(that one ex really messed me up)","",""
"863172591615082549","lungkancer","2023-08-04T22:37:43.4390000+02:00","So i block whenever i start liking someone","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:37:43.9310000+02:00","You're very similar to my ex, lol...","",""
"863172591615082549","lungkancer","2023-08-04T22:37:44.6120000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-04T22:37:48.1430000+02:00","WHAT","",""
"863172591615082549","lungkancer","2023-08-04T22:38:06.1580000+02:00","Is that in a bad way","",""
"863172591615082549","lungkancer","2023-08-04T22:38:08.0050000+02:00","Im sorry","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:38:25.0880000+02:00","Nah, I just loved her too much, i left her","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:38:28.8190000+02:00","y know what i mean right","",""
"863172591615082549","lungkancer","2023-08-04T22:38:35.9960000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-04T22:38:38.1940000+02:00","Real","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:38:53.0800000+02:00","you're still very similar","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:39:04.2850000+02:00","i fell like you like dressing in black","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:39:12.4290000+02:00","and have a liking in guitars or sum","",""
"863172591615082549","lungkancer","2023-08-04T22:39:49.8480000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-04T22:39:51.6100000+02:00","I do.","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:39:58.0770000+02:00","or even have a man-ish hobby like skateboarding or 
...","",""
"863172591615082549","lungkancer","2023-08-04T22:40:00.3500000+02:00","i actually really would love to dress goth","",""
"863172591615082549","lungkancer","2023-08-04T22:40:03.2110000+02:00","I SKATE.","",""
"863172591615082549","lungkancer","2023-08-04T22:40:06.0770000+02:00","rollerblades","",""
"863172591615082549","lungkancer","2023-08-04T22:40:16.4480000+02:00","but i dont have enough money","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:40:17.8710000+02:00","holy shit who could have guessed!!!(","",""
"863172591615082549","lungkancer","2023-08-04T22:40:31.5010000+02:00","dude i would die to learn the electric guitar","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:40:49.5240000+02:00","i fell like you love Duster","",""
"863172591615082549","lungkancer","2023-08-04T22:41:13.1780000+02:00","Huh","",""
"863172591615082549","lungkancer","2023-08-04T22:41:19.0350000+02:00","Whats duster","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:41:43.7650000+02:00","a guitar band from what i heard","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:41:56.4950000+02:00","or even you would really love nirvana or sum","",""
"863172591615082549","lungkancer","2023-08-04T22:42:20.2820000+02:00","ou","",""
"863172591615082549","lungkancer","2023-08-04T22:42:23.7950000+02:00","nope","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:42:37.5700000+02:00","I guess this is my limit lmao","",""
"863172591615082549","lungkancer","2023-08-04T22:42:54.5790000+02:00","😭","",""
"863172591615082549","lungkancer","2023-08-04T22:43:19.5100000+02:00","you actually are similar to one of my ex","",""
"863172591615082549","lungkancer","2023-08-04T22:43:22.7520000+02:00","his name was ash","",""
"863172591615082549","lungkancer","2023-08-04T22:44:07.6850000+02:00","he broke up w me cuz for some reason i never treated him like my friends (i was not as energetic as him but he didn't understand I'd actually show a true side of mine w him)","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:44:32.4770000+02:00","Hmm, that's very similar...","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:44:45.8710000+02:00","does he get disinterested when you don't pay attention to him?","",""
"863172591615082549","lungkancer","2023-08-04T22:45:11.5780000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-04T22:45:20.4520000+02:00","but i always gave him attention","",""
"863172591615082549","lungkancer","2023-08-04T22:45:22.6690000+02:00","Lmao","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:45:32.9070000+02:00","I noticed you're very mature for your age...","",""
"863172591615082549","lungkancer","2023-08-04T22:45:39.0800000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-04T22:45:51.0430000+02:00","He got annoyed with my clingyness","",""
"863172591615082549","lungkancer","2023-08-04T22:45:53.4550000+02:00","real","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:45:56.5060000+02:00","my didnt :(","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:46:33.6470000+02:00","So you developed commitment issues...
or did he imrpove them?","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:47:22.4990000+02:00","I feel like he was the reason for your confidence, no? or were you just naturally confident in your life?","",""
"863172591615082549","lungkancer","2023-08-04T22:48:19.2220000+02:00","naur","",""
"863172591615082549","lungkancer","2023-08-04T22:48:25.2880000+02:00","I was never confident","",""
"863172591615082549","lungkancer","2023-08-04T22:48:35.8770000+02:00","i always gave him attention wrote paragraphs","",""
"863172591615082549","lungkancer","2023-08-04T22:48:39.0700000+02:00","But i was awkward","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:49:24.5210000+02:00","I wish I had someone like you... Well best I can do is hope :3","",""
"863172591615082549","lungkancer","2023-08-04T22:49:30.9820000+02:00","ksjwhdjegd","",""
"863172591615082549","lungkancer","2023-08-04T22:49:53.8630000+02:00","i was awkward and never talked in vc w him a lot tbh, and i wasn't sure how to actually tell him my interests","",""
"863172591615082549","lungkancer","2023-08-04T22:50:04.1950000+02:00","(my English was worse at the time)","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:50:20.9090000+02:00","You must have anxiety disorder.","",""
"863172591615082549","lungkancer","2023-08-04T22:50:25.2040000+02:00","kwhdjegdhw","",""
"863172591615082549","lungkancer","2023-08-04T22:50:27.3610000+02:00","damn","",""
"863172591615082549","lungkancer","2023-08-04T22:50:39.1490000+02:00","growing up i got a lot of comments about my voice","",""
"863172591615082549","lungkancer","2023-08-04T22:50:43.7600000+02:00","(its more masculine)","",""
"863172591615082549","lungkancer","2023-08-04T22:50:51.4130000+02:00","so thats why i never really talk","",""
"863172591615082549","lungkancer","2023-08-04T22:50:56.0690000+02:00","I haven't talked in vc in like","",""
"863172591615082549","lungkancer","2023-08-04T22:50:59.5800000+02:00","years","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:51:00.5440000+02:00","Now I'm interested","",""
"863172591615082549","lungkancer","2023-08-04T22:51:13.5530000+02:00","sooooo","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:51:15.4880000+02:00","You take pills regularly!","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:51:19.2100000+02:00","?*","",""
"863172591615082549","lungkancer","2023-08-04T22:51:23.5780000+02:00","i got made fun of my accent","",""
"863172591615082549","lungkancer","2023-08-04T22:51:29.9050000+02:00","Nah blud","",""
"736301671772061828","0_____________________________.0","2023-08-04T22:51:41.5200000+02:00","its only natural","",""
