AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2024-11-29T20:56:40.4390000+01:00","if it isn't awesome","",""
"578245060898848779","vitanism","2024-11-29T20:56:44.7530000+01:00","i like romance ones the best, knowing that shit in there wont ever happen","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:56:46.4870000+01:00","Watch Code; Geass","",""
"578245060898848779","vitanism","2024-11-29T20:56:56.9400000+01:00","yeah thats why i didnt watch the other season","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:02.0680000+01:00","Watch the fragnant flower blooms with dignity","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:05.9900000+01:00","watch Hyouka!","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:12.3290000+01:00","Watch Gamers!","",""
"578245060898848779","vitanism","2024-11-29T20:57:18.3820000+01:00","okay calm down i cant watch everything","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:28.3610000+01:00","You can if i Could :0","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:30.1240000+01:00",":P","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:39.9490000+01:00","u just have to abandon studying :3","",""
"578245060898848779","vitanism","2024-11-29T20:57:41.5290000+01:00","i will start eith death note cause i wnated to watch this one first","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:49.9030000+01:00","Death note is peak writing","",""
"578245060898848779","vitanism","2024-11-29T20:57:50.5240000+01:00","well im not doing that:3","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:57:59.4200000+01:00","Why not ;)","",""
"578245060898848779","vitanism","2024-11-29T20:58:06.5750000+01:00","because im not as smart as you","",""
"578245060898848779","vitanism","2024-11-29T20:58:31.3960000+01:00","can we choose the pfp already","",""
"578245060898848779","vitanism","2024-11-29T20:58:53.5340000+01:00","i am not doing any incest ones","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:59:29.5350000+01:00","Ugh i don't have any pfps that don't have incest","",""
"578245060898848779","vitanism","2024-11-29T20:59:35.0050000+01:00","bro","",""
"578245060898848779","vitanism","2024-11-29T20:59:46.8430000+01:00","i cant tell if ur being sarcastic or actually for real","",""
"736301671772061828","0_____________________________.0","2024-11-29T20:59:53.6730000+01:00","FOR REAL FOR REAL","",""
"578245060898848779","vitanism","2024-11-29T20:59:55.3380000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1312146043244118159/IMG_9684.jpg?ex=686e217b&is=686ccffb&hm=3ae8c339d8f45033593826a2b84af22a8ed600b59ce85956550641ef94ecbef7&",""
"736301671772061828","0_____________________________.0","2024-11-29T21:00:01.4590000+01:00","YOU THINK I""M JONKLING??","",""
"578245060898848779","vitanism","2024-11-29T21:00:05.1850000+01:00","yeah","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:00:17.2890000+01:00","Yeah i just have the picture of yosuga no sora","",""
"578245060898848779","vitanism","2024-11-29T21:01:41.5040000+01:00","ok buddy","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:02:48.2210000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1312146768187621537/Tokidoki_Bosotto_Russiago_de_Dereru_Tonari_no_Alya_san_Alya_Sometimes_Hides_Her_Feelings_in_Russian_______.jpg?ex=686e2228&is=686cd0a8&hm=797df18014cfd494a279c8d08dd8d85c171e93d4d381dfbe86c3a51cc7c483c1&,https://cdn.discordapp.com/attachments/1160246877594329198/1312146768603119656/Masachika_Kuze2.jpg?ex=686e2228&is=686cd0a8&hm=48ae55441e9302e19ca37bfb94527471db7c07981b4b9999389660ce29da866b&",""
"578245060898848779","vitanism","2024-11-29T21:02:50.0530000+01:00","shes so me","https://cdn.discordapp.com/attachments/1160246877594329198/1312146776190353528/IMG_9722.jpg?ex=686e2229&is=686cd0a9&hm=ec7e49e49a33ed5f84d2e23ab751726158b9ed4e3aca76e97671ac9f403d43d5&",""
"736301671772061828","0_____________________________.0","2024-11-29T21:03:08.1950000+01:00","she's so black :3","","🤓 (2)"
"578245060898848779","vitanism","2024-11-29T21:04:02.1550000+01:00","who are they","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:04:02.2580000+01:00","i got the sleepyhead","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:04:15.8660000+01:00","they are from the Alya sometimes hides her feelings in russian.","",""
"578245060898848779","vitanism","2024-11-29T21:05:22.2380000+01:00","never watched:3","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:05:31.7080000+01:00","cuz it's new","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:06:23.7500000+01:00","https://www.google.com/search?q=acchi+kocchi","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:06:32.0210000+01:00","this is a nice one","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:07:24.1180000+01:00","or we would be https://www.google.com/search?q=frieren","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:07:34.4280000+01:00","or https://www.google.com/search?q=Hyouka","",""
"578245060898848779","vitanism","2024-11-29T21:07:57.8270000+01:00","is yosuga no sora made like south park where they have shit ton of controversial themes and its lowkey weird as fuck but funny","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:08:11.1050000+01:00","YEAH HAHAHA","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:08:24.4800000+01:00","but its lowkey unironic cuz that's the plot","",""
"578245060898848779","vitanism","2024-11-29T21:08:45.1720000+01:00","okay i mean i think southpark is goated so","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:08:54.5060000+01:00","southpark is fucked up lo,","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:09:04.9870000+01:00","They got away with 38 n words on live tv","",""
"578245060898848779","vitanism","2024-11-29T21:09:15.5020000+01:00","oh and yosuga no sora is not?","",""
"578245060898848779","vitanism","2024-11-29T21:09:24.5810000+01:00","u cant say anything:3","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:09:30.3310000+01:00","they don't say the n word 38 times","",""
"578245060898848779","vitanism","2024-11-29T21:09:39.0440000+01:00","they have incest between two kids","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:09:45.5440000+01:00","so?","",""
"578245060898848779","vitanism","2024-11-29T21:09:51.5710000+01:00","yeah?","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:01.0800000+01:00","what's wrong with incest in anime?","",""
"578245060898848779","vitanism","2024-11-29T21:10:08.4500000+01:00","what do you mean","",""
"578245060898848779","vitanism","2024-11-29T21:10:11.9660000+01:00","its incest","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:17.1950000+01:00","is it really?","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:19.4240000+01:00","go watch it","",""
"578245060898848779","vitanism","2024-11-29T21:10:22.8280000+01:00","no thanks","",""
"578245060898848779","vitanism","2024-11-29T21:10:27.9630000+01:00","is it not?","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:33.9730000+01:00","You have to find out","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:36.8700000+01:00","if it is really","",""
"578245060898848779","vitanism","2024-11-29T21:10:38.7540000+01:00","i wont thanks","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:10:40.4840000+01:00","its heavily implied","",""
"578245060898848779","vitanism","2024-11-29T21:10:59.0210000+01:00","meow","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:11:02.1970000+01:00","jk","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:11:05.5720000+01:00","its full of raging sex","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:11:07.6980000+01:00","without the organs","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:11:09.6360000+01:00","just the tits","",""
"578245060898848779","vitanism","2024-11-29T21:11:13.0030000+01:00","okay","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:11:56.9160000+01:00","I wanna be hotarou oreki and you be eru chitanda","",""
"578245060898848779","vitanism","2024-11-29T21:12:53.8280000+01:00","do u have pictures","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:14:21.2260000+01:00","no i don't","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:14:27.6030000+01:00","figured chibi ones would be best","",""
"578245060898848779","vitanism","2024-11-29T21:14:46.6780000+01:00","let me find","",""
"578245060898848779","vitanism","2024-11-29T21:15:27.3890000+01:00","i cant find these","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:15:44.6820000+01:00","eru chitanda chibi","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:15:48.7150000+01:00","search hit","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:16:01.4310000+01:00","or are you restartedf :3","",""
"578245060898848779","vitanism","2024-11-29T21:16:57.3830000+01:00","i cant find a good one","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:17:54.7090000+01:00","Have it standing or something:3","",""
"578245060898848779","vitanism","2024-11-29T21:19:25.3770000+01:00","i want it to be the same artstyle as u","",""
"578245060898848779","vitanism","2024-11-29T21:19:33.4060000+01:00","but they r all weird","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:19:48.5150000+01:00","You're not gonna find the same style :(","",""
"578245060898848779","vitanism","2024-11-29T21:20:03.4570000+01:00","WHYYY does it have to be chibi tho","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:20:13.9920000+01:00","Then do the original","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:20:29.3360000+01:00","But i think having original characters is cringe","",""
"578245060898848779","vitanism","2024-11-29T21:20:43.9100000+01:00","okay😢","",""
"578245060898848779","vitanism","2024-11-29T21:20:57.6190000+01:00","im angry i cant find anything","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:21:09.5650000+01:00","Let's go aether and lumine then","",""
"578245060898848779","vitanism","2024-11-29T21:21:47.6320000+01:00","sorry for being indecisive^^","",""
"578245060898848779","vitanism","2024-11-29T21:24:46.8520000+01:00","i found thus shit","https://cdn.discordapp.com/attachments/1160246877594329198/1312152299342139442/IMG_9725.jpg?ex=686e274e&is=686cd5ce&hm=befe546947fedf86b1c00e918625d979624b22200754f2f875b0c3c5ce546046&",""
"578245060898848779","vitanism","2024-11-29T21:24:50.0200000+01:00","this is it right","",""
"578245060898848779","vitanism","2024-11-29T21:24:53.6110000+01:00","or is this like random ass","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:25:09.7300000+01:00","Omg","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:25:16.6040000+01:00","Looks awesome","",""
"578245060898848779","vitanism","2024-11-29T21:25:23.0360000+01:00","meow","",""
"578245060898848779","vitanism","2024-11-29T21:25:30.3630000+01:00","i have to watch this one first","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:25:37.4890000+01:00","U look clueless in this pfp","",""
"736301671772061828","0_____________________________.0","2024-11-29T21:25:44.1700000+01:00","Which reflects Ur personality:3","",""
"578245060898848779","vitanism","2024-11-29T21:25:50.1280000+01:00",":3","",""
"578245060898848779","vitanism","2024-11-29T21:26:10.7340000+01:00","yippi","",""
"578245060898848779","vitanism","2024-11-29T21:31:15.7060000+01:00","you still playing valorant?","",""
"578245060898848779","vitanism","2024-11-29T21:33:21.3010000+01:00","POOKIE LEFT ME💔💔💔","",""
"578245060898848779","vitanism","2024-11-29T21:42:27.7290000+01:00","oh right forgot u have to go to worl now:(","",""
"736301671772061828","0_____________________________.0","2024-11-29T22:10:16.6650000+01:00","Imagine playing genshin","",""
"736301671772061828","0_____________________________.0","2024-11-29T22:10:26.3700000+01:00","They ahve good PCs here","",""
"736301671772061828","0_____________________________.0","2024-11-29T22:10:31.6010000+01:00","Imma hop on genshin for you","",""
"578245060898848779","vitanism","2024-11-29T22:16:04.3290000+01:00","where? at work?","",""
"736301671772061828","0_____________________________.0","2024-11-29T22:16:25.4670000+01:00","Yesss","",""
"578245060898848779","vitanism","2024-11-29T22:16:36.4230000+01:00","omggg","",""
"578245060898848779","vitanism","2024-11-29T22:16:43.1890000+01:00","fr hop onnnnn","",""
"578245060898848779","vitanism","2024-11-29T22:17:02.8540000+01:00","im playing roblox rn","",""
"578245060898848779","vitanism","2024-11-29T22:19:46.8650000+01:00","nevermind im bored","",""
"736301671772061828","0_____________________________.0","2024-11-30T01:45:31.9160000+01:00","Imma hop on this dick for you","","❤️ (1)"
"578245060898848779","vitanism","2024-11-30T10:34:31.7230000+01:00","okay buddy","",""
"736301671772061828","0_____________________________.0","2024-11-30T16:24:28.1890000+01:00","UID 706349075","",""
"578245060898848779","vitanism","2024-11-30T19:23:17.8700000+01:00","worp","",""
"736301671772061828","0_____________________________.0","2024-11-30T20:04:01.9600000+01:00","wrop","",""
"736301671772061828","0_____________________________.0","2024-11-30T20:04:06.6650000+01:00","if you wanna add me in genshin","",""
"578245060898848779","vitanism","2024-11-30T21:26:55.2930000+01:00","OH","",""
"578245060898848779","vitanism","2024-11-30T21:27:03.8150000+01:00","okay :3","",""
"578245060898848779","vitanism","2024-11-30T21:30:25.1130000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1312516105776009327/IMG_9743.png?ex=686e28a0&is=686cd720&hm=d2a3949ab3138b3a680d852100c28a0e7f7e270df6fbf86caf0c2bd518a7c795&",""
"578245060898848779","vitanism","2024-11-30T21:31:09.9790000+01:00","i added u","",""
"736301671772061828","0_____________________________.0","2024-11-30T21:31:14.6140000+01:00","thanks pookie","",""
"736301671772061828","0_____________________________.0","2024-11-30T21:31:21.3460000+01:00","will accpet when i come back 3","",""
"578245060898848779","vitanism","2024-11-30T21:41:27.3200000+01:00","okay:3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:17:27.5800000+01:00","you know what I could be Seth and you be Jane Doe from Zenless Zone Zero","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:18:01.6590000+01:00","lore wise speculative if together, but cannonically shipped :3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:19:32.5070000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314627297558401117/Sethjane.gif?ex=686e9694&is=686d4514&hm=3cc55db17d1db27d7ef6ab2044f6907697475cbc7d30ca95e8ae16f06768a255&",""
"736301671772061828","0_____________________________.0","2024-12-06T17:26:26.1800000+01:00","i wish native gifs work ed","",""
"578245060898848779","vitanism","2024-12-06T17:26:56.6220000+01:00","SURE","",""
"578245060898848779","vitanism","2024-12-06T17:28:32.7570000+01:00","du u hav picturs","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:28:45.1130000+01:00","i have t hi s:32","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:28:56.5880000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314629663653367891/seth-lowell-4k-edition-v0-cstrcoiuvxkd1.jpg?ex=686e98c8&is=686d4748&hm=5caf27b51e068c1abf6f3a768a8b7c806f964dfa2f6225a825b8781de6abe1cf&",""
"736301671772061828","0_____________________________.0","2024-12-06T17:29:56.3210000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314629914212831242/chibi-jane-doe-v0-9eu34wezcord1.jpg?ex=686e9904&is=686d4784&hm=81b1a0fb5955789659b16dcaaf0ac11026a956bd78934c581768e484225cb474&",""
"736301671772061828","0_____________________________.0","2024-12-06T17:30:24.6870000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314630033108762706/jane_doe_zenless_zone_zero_drawn_by_artofmiin__sample-4f0dd55cd3854e920589e21059d1a09d.jpg?ex=686e9920&is=686d47a0&hm=ab375c04fca448e5962a28229543ec546776d4db80e52ee94bca86a67e022c14&",""
"736301671772061828","0_____________________________.0","2024-12-06T17:31:06.6030000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314630209043173457/465576656_122122397624503501_6133571909912809714_n.jpg?ex=686e994a&is=686d47ca&hm=e50954d7cd200bf3761ffe541661dd046b06ef39afb882e577ed90805bfb27a1&",""
"578245060898848779","vitanism","2024-12-06T17:31:36.7760000+01:00","omg thats so cute","",""
"578245060898848779","vitanism","2024-12-06T17:31:46.0820000+01:00","this one is so cute","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:31:56.9210000+01:00","Mwhehehe","",""
"578245060898848779","vitanism","2024-12-06T17:32:05.4090000+01:00","mehehe","",""
"578245060898848779","vitanism","2024-12-06T17:32:13.3770000+01:00","which one should i put","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:32:35.0650000+01:00","this one","https://cdn.discordapp.com/attachments/1160246877594329198/1314630580507508736/jane-doe-by-chinchilla-yeon-v0-4b3l4ma2jskd1.jpg?ex=686e99a3&is=686d4823&hm=deec281510215011558f6fd85787fd1e6884ea8e51f8037ac30613c801f63a33&",""
"578245060898848779","vitanism","2024-12-06T17:34:46.9540000+01:00","mlem","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:34:53.5970000+01:00","mwgheehehe","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:34:58.3470000+01:00","i wanna hold you like that","",""
"578245060898848779","vitanism","2024-12-06T17:35:33.0420000+01:00","sadly i am not pocket size","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:35:45.7880000+01:00","let's test that out","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:35:47.9850000+01:00",";)","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:36:03.7050000+01:00","are you pocket sized or are you carrrying a hot pocket :3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:36:12.0280000+01:00","can we call :3","",""
"578245060898848779","vitanism","2024-12-06T17:36:25.8780000+01:00","are we gonna play something?:3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:36:32.6630000+01:00","idk do you want to?","",""
"578245060898848779","vitanism","2024-12-06T17:36:54.6410000+01:00","hold up let me just finish listening to this song❤️‍🔥","",""
"578245060898848779","vitanism","2024-12-06T17:37:04.4550000+01:00","i mean i was planning to play some genshin","",""
"578245060898848779","vitanism","2024-12-06T17:37:11.8120000+01:00","i was itching for it this whole week","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:37:15.3620000+01:00","GENSHIN","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:37:17.0980000+01:00","!!!","",""
"578245060898848779","vitanism","2024-12-06T17:37:44.7270000+01:00","GENSHIN!!!!!!","",""
"578245060898848779","vitanism","2024-12-06T17:38:09.3980000+01:00","ADD ME BACK U POOPY","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:38:54.7990000+01:00","OPKAY OKAY","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:39:00.4110000+01:00","IM GOING TO PLAY GENSHIN NOW","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:39:37.4990000+01:00","call :3","",""
"578245060898848779","vitanism","2024-12-06T17:39:56.9740000+01:00","OK WAIT i need to get ny glasses or am gonna go blind","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:40:01.2880000+01:00","hwopa","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:40:19.9200000+01:00","or are you getting them to appear prettier in front of me :3","",""
"578245060898848779","vitanism","2024-12-06T17:41:12.7970000+01:00","no my head hurts and im not turning on my canera anyway:3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:41:18.2160000+01:00",":LAJSKLJDFHKJ LASh lfdkjAS LGJKHfh","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:41:20.7300000+01:00","UGh","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:41:21.9310000+01:00","FINE","",""
"578245060898848779","vitanism","2024-12-06T17:44:30.0560000+01:00","OKE","",""
"578245060898848779","vitanism","2024-12-06T17:45:18.3800000+01:00","u still DIDNT ADD ME BACK","",""
"578245060898848779","vitanism","2024-12-06T17:45:19.5890000+01:00","FAKIE","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:45:29.0710000+01:00","how","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:45:36.1470000+01:00","isn't your name VAYUMI","",""
"578245060898848779","vitanism","2024-12-06T17:46:28.4900000+01:00","yes","",""
"578245060898848779","vitanism","2024-12-06T17:46:31.8740000+01:00","wait","",""
"578245060898848779","vitanism","2024-12-06T17:46:55.0640000+01:00","whats ur name","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:47:06.3440000+01:00","I am SHAQING","",""
"578245060898848779","vitanism","2024-12-06T17:47:26.6140000+01:00","OHHH","",""
"578245060898848779","vitanism","2024-12-06T17:47:37.4520000+01:00","OKAY:3","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:47:52.2820000+01:00","so pretty :3","https://cdn.discordapp.com/attachments/1160246877594329198/1314634426918895697/image.png?ex=686e9d38&is=686d4bb8&hm=45d60d62d32d6fa10edb9c12075e4fe2441604d2681d0ff0f7533bac64462ae4&",""
"578245060898848779","vitanism","2024-12-06T17:53:32.8110000+01:00","YESSS","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:55:41.4910000+01:00","Started a call that lasted 325 minutes.","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:55:56.9800000+01:00","call pls","",""
"578245060898848779","vitanism","2024-12-06T19:34:46.7690000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314661331604869120/IMG_9925.png?ex=686eb646&is=686d64c6&hm=14c873b458b29c99ebcb2e336b6ebb31bc3dbdf34965d5e752c80a59ea7135a0&",""
"736301671772061828","0_____________________________.0","2024-12-06T19:41:06.2310000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314662923502751754/image.png?ex=686e0f02&is=686cbd82&hm=9371353674394a0b1ba989a81a7c1ebb834fcb357f24c4da3cd6c0d0d64c22f1&",""
"736301671772061828","0_____________________________.0","2024-12-06T21:27:54.4630000+01:00","♥","",""
"736301671772061828","0_____________________________.0","2024-12-06T21:28:01.1450000+01:00","♥","",""
"736301671772061828","0_____________________________.0","2024-12-06T21:28:07.5460000+01:00","♥","",""
"736301671772061828","0_____________________________.0","2024-12-06T21:28:13.4770000+01:00","♥","",""
"578245060898848779","vitanism","2024-12-06T22:22:41.1060000+01:00","https://tenor.com/view/cat-gif-25169380","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:22:44.4860000+01:00","https://media.discordapp.net/attachments/1032727127331713035/1044117796226859028/147DB840-7CB0-49CE-91F9-A2195E1AB2A2.gif","",""
"578245060898848779","vitanism","2024-12-06T22:22:52.8520000+01:00","https://tenor.com/view/bubu-dancing-dance-happy-dance-bubu-cat-gif-9406698208260770694","",""
"578245060898848779","vitanism","2024-12-06T22:23:05.6580000+01:00","https://tenor.com/view/cat-dance-dancing-cat-chinese-dancing-cat-funny-cat-meme-cat-gif-18059553370350307210","",""
"578245060898848779","vitanism","2024-12-06T22:23:31.5040000+01:00","https://tenor.com/view/cat-no-nonono-noooo-cat-no-gif-13597132752790194338","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:23:33.4430000+01:00","https://tenor.com/view/mario-sonic-kiss-make-out-make-love-gif-17857994","","🤓 (1)"
"578245060898848779","vitanism","2024-12-06T22:24:15.3280000+01:00","https://tenor.com/view/baldi-baldis-basics-mogged-mog-rizz-gif-11774215665411580343","",""
"578245060898848779","vitanism","2024-12-06T22:25:00.3910000+01:00","https://tenor.com/view/crunchycat-luna-cat-smirk-smile-gif-9301919548442205824","",""
"578245060898848779","vitanism","2024-12-06T22:25:06.9840000+01:00","https://tenor.com/view/i-hired-this-cat-to-stare-at-you-hired-cat-stare-meme-gif-4497515252014672944","",""
"578245060898848779","vitanism","2024-12-06T22:25:13.9910000+01:00","https://tenor.com/view/witch-cat-riding-broomstick-witch-cat-cat-broomstick-gif-15163215706967441284","",""
"578245060898848779","vitanism","2024-12-06T22:25:21.2740000+01:00","https://tenor.com/view/cat-underwater-gif-922906369727670801","",""
"578245060898848779","vitanism","2024-12-06T22:25:59.4710000+01:00","https://tenor.com/view/kitty-cat-sandwich-cats-sandwich-gif-26112528","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:26:17.0340000+01:00","https://cdn.discordapp.com/attachments/1305187870893670422/1314632772245131355/sonic-the-hedgehog-rolling-abs.gif","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:26:22.8660000+01:00","https://tenor.com/view/hot-dog-jiggle-shake-shakinghotdog-wiggle-gif-2667969228753491770","",""
"578245060898848779","vitanism","2024-12-06T22:26:24.4970000+01:00","https://tenor.com/view/sonic-gif-4656385985544318455","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:26:57.7530000+01:00","https://tenor.com/view/i-love-you-love-love-you-cute-gif-2017975238515407005","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:27:02.0990000+01:00","https://tenor.com/view/fullmetal-alchemist-roy-mustang-finger-heart-finger-heart-emoji-sparkle-heart-gif-26510043","",""
"578245060898848779","vitanism","2024-12-06T22:27:12.3840000+01:00","https://tenor.com/view/hug-hugs-and-love-gif-9816745780524215364","",""
"578245060898848779","vitanism","2024-12-06T22:27:35.0580000+01:00","https://tenor.com/view/peach-cat-adorable-cute-aww-gif-15474666354368702082","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:27:36.2010000+01:00","https://tenor.com/view/rat-dancing-rat-dancing-gif-24339527","",""
"578245060898848779","vitanism","2024-12-06T22:27:46.9410000+01:00","https://tenor.com/view/cat-kitten-orange-cat-silly-talking-kitten-gif-7136405433100038291","",""
"578245060898848779","vitanism","2024-12-06T22:28:16.6080000+01:00","https://tenor.com/view/guh-gif-25116077","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:28:20.1440000+01:00","https://tenor.com/view/tik-tok-egirl-kiss-love-u-meme-gif-24078325","",""
"578245060898848779","vitanism","2024-12-06T22:28:29.3470000+01:00","https://tenor.com/view/gif-fofinho-heart-love-cuddle-cute-gif-14676815","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:28:39.7520000+01:00","https://tenor.com/view/maid-maid-outfit-black-dancing-dancer-gif-24383696","",""
"578245060898848779","vitanism","2024-12-06T22:28:45.1100000+01:00","https://tenor.com/view/yas-queen-yasss-girl-sassy-hands-up-gif-22252665","",""
"578245060898848779","vitanism","2024-12-06T22:28:55.1250000+01:00","https://tenor.com/view/cry-gif-25866484","",""
"578245060898848779","vitanism","2024-12-06T22:29:03.4120000+01:00","https://tenor.com/view/hello-kitty-my-melody-melody-sad-sad-face-gif-6245854734805617199","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:29:04.6910000+01:00","https://tenor.com/view/actors-boys-love-tharn-type-series-bl-gif-16266098","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:29:07.9230000+01:00","me n u","",""
"578245060898848779","vitanism","2024-12-06T22:29:13.2720000+01:00","real","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:29:20.3770000+01:00","ur on my menu","",""
"578245060898848779","vitanism","2024-12-06T22:29:31.4200000+01:00","im ordering u","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:29:37.5980000+01:00","i'm preordering you","",""
"578245060898848779","vitanism","2024-12-06T22:29:45.3910000+01:00","im","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:29:46.9250000+01:00","https://tenor.com/view/no-diddy-greekdagod-galaxy-greek-pause-stop-gif-10677547491015593211","",""
"578245060898848779","vitanism","2024-12-06T22:29:58.1130000+01:00","ur invited to my diddy party","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:30:06.7970000+01:00","https://tenor.com/view/spongebob-gif-17086827836388609890","",""
"578245060898848779","vitanism","2024-12-06T22:30:07.1460000+01:00","https://tenor.com/view/lebron-lebron-james-diddy-diddy-party-sean-combs-gif-4104351489513445035","",""
"578245060898848779","vitanism","2024-12-06T22:30:22.3020000+01:00","https://tenor.com/view/freakbob-discord-freakybob-spongebob-meme-gif-13026864919689948888","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:30:52.4750000+01:00","https://tenor.com/view/tahm-kench-league-of-legends-chibiin-3d-laugh-gif-26083792","",""
